     3616.600     0.5288189
     3616.700     0.5287616
     3616.800     0.5287043
     3616.900     0.5286471
     3617.000     0.5285898
     3617.100     0.5285327
     3617.200     0.5284756
     3617.300     0.5284185
     3617.400     0.5283613
     3617.500     0.5283042
     3617.600     0.5282471
     3617.700     0.5281900
     3617.800     0.5281329
     3617.900     0.5280757
     3618.000     0.5280186
     3618.100     0.5279616
     3618.200     0.5279046
     3618.300     0.5278476
     3618.400     0.5277907
     3618.500     0.5277337
     3618.600     0.5276767
     3618.700     0.5276197
     3618.800     0.5275627
     3618.900     0.5275058
     3619.000     0.5274488
     3619.100     0.5273919
     3619.200     0.5273351
     3619.300     0.5272782
     3619.400     0.5272214
     3619.500     0.5271646
     3619.600     0.5271077
     3619.700     0.5270509
     3619.800     0.5269940
     3619.900     0.5269372
     3620.000     0.5268804
     3620.100     0.5268237
     3620.200     0.5267670
     3620.300     0.5267103
     3620.400     0.5266536
     3620.500     0.5265968
     3620.600     0.5265402
     3620.700     0.5264835
     3620.800     0.5264268
     3620.900     0.5263700
     3621.000     0.5263134
     3621.100     0.5262568
     3621.200     0.5262003
     3621.300     0.5261437
     3621.400     0.5260872
     3621.500     0.5260307
     3621.600     0.5259741
     3621.700     0.5259176
     3621.800     0.5258610
     3621.900     0.5258045
     3622.000     0.5257480
     3622.100     0.5256916
     3622.200     0.5256352
     3622.300     0.5255787
     3622.400     0.5255224
     3622.500     0.5254660
     3622.600     0.5254096
     3622.700     0.5253532
     3622.800     0.5252967
     3622.900     0.5252404
     3623.000     0.5251840
     3623.100     0.5251277
     3623.200     0.5250715
     3623.300     0.5250152
     3623.400     0.5249590
     3623.500     0.5249028
     3623.600     0.5248466
     3623.700     0.5247903
     3623.800     0.5247341
     3623.900     0.5246778
     3624.000     0.5246216
     3624.100     0.5245655
     3624.200     0.5245094
     3624.300     0.5244533
     3624.400     0.5243973
     3624.500     0.5243411
     3624.600     0.5242850
     3624.700     0.5242289
     3624.800     0.5241728
     3624.900     0.5241168
     3625.000     0.5240607
     3625.100     0.5240048
     3625.200     0.5239488
     3625.300     0.5238929
     3625.400     0.5238370
     3625.500     0.5237810
     3625.600     0.5237251
     3625.700     0.5236692
     3625.800     0.5236133
     3625.900     0.5235573
     3626.000     0.5235014
     3626.100     0.5234456
     3626.200     0.5233899
     3626.300     0.5233341
     3626.400     0.5232783
     3626.500     0.5232225
     3626.600     0.5231668
     3626.700     0.5231110
     3626.800     0.5230552
     3626.900     0.5229995
     3627.000     0.5229437
     3627.100     0.5228881
     3627.200     0.5228325
     3627.300     0.5227768
     3627.400     0.5227212
     3627.500     0.5226656
     3627.600     0.5226101
     3627.700     0.5225545
     3627.800     0.5224988
     3627.900     0.5224432
     3628.000     0.5223876
     3628.100     0.5223322
     3628.200     0.5222768
     3628.300     0.5222213
     3628.400     0.5221658
     3628.500     0.5221104
     3628.600     0.5220550
     3628.700     0.5219995
     3628.800     0.5219440
     3628.900     0.5218886
     3629.000     0.5218332
     3629.100     0.5217779
     3629.200     0.5217226
     3629.300     0.5216673
     3629.400     0.5216120
     3629.500     0.5215567
     3629.600     0.5215015
     3629.700     0.5214462
     3629.800     0.5213909
     3629.900     0.5213356
     3630.000     0.5212803
     3630.100     0.5212252
     3630.200     0.5211701
     3630.300     0.5211150
     3630.400     0.5210599
     3630.500     0.5210048
     3630.600     0.5209497
     3630.700     0.5208946
     3630.800     0.5208395
     3630.900     0.5207844
     3631.000     0.5207293
     3631.100     0.5206743
     3631.200     0.5206195
     3631.300     0.5205645
     3631.400     0.5205095
     3631.500     0.5204546
     3631.600     0.5203997
     3631.700     0.5203447
     3631.800     0.5202898
     3631.900     0.5202349
     3632.000     0.5201799
     3632.100     0.5201252
     3632.200     0.5200704
     3632.300     0.5200157
     3632.400     0.5199609
     3632.500     0.5199061
     3632.600     0.5198514
     3632.700     0.5197966
     3632.800     0.5197418
     3632.900     0.5196871
     3633.000     0.5196323
     3633.100     0.5195777
     3633.200     0.5195231
     3633.300     0.5194685
     3633.400     0.5194139
     3633.500     0.5193594
     3633.600     0.5193048
     3633.700     0.5192502
     3633.800     0.5191956
     3633.900     0.5191410
     3634.000     0.5190864
     3634.100     0.5190319
     3634.200     0.5189776
     3634.300     0.5189232
     3634.400     0.5188687
     3634.500     0.5188143
     3634.600     0.5187600
     3634.700     0.5187055
     3634.800     0.5186511
     3634.900     0.5185968
     3635.000     0.5185423
     3635.100     0.5184881
     3635.200     0.5184339
     3635.300     0.5183796
     3635.400     0.5183254
     3635.500     0.5182711
     3635.600     0.5182170
     3635.700     0.5181627
     3635.800     0.5181085
     3635.900     0.5180542
     3636.000     0.5180000
     3636.100     0.5179458
     3636.200     0.5178916
     3636.300     0.5178375
     3636.400     0.5177833
     3636.500     0.5177291
     3636.600     0.5176749
     3636.700     0.5176207
     3636.800     0.5175666
     3636.900     0.5175124
     3637.000     0.5174582
     3637.100     0.5174042
     3637.200     0.5173503
     3637.300     0.5172963
     3637.400     0.5172423
     3637.500     0.5171883
     3637.600     0.5171343
     3637.700     0.5170804
     3637.800     0.5170264
     3637.900     0.5169724
     3638.000     0.5169184
     3638.100     0.5168646
     3638.200     0.5168108
     3638.300     0.5167570
     3638.400     0.5167032
     3638.500     0.5166494
     3638.600     0.5165956
     3638.700     0.5165418
     3638.800     0.5164880
     3638.900     0.5164343
     3639.000     0.5163804
     3639.100     0.5163268
     3639.200     0.5162732
     3639.300     0.5162196
     3639.400     0.5161660
     3639.500     0.5161123
     3639.600     0.5160587
     3639.700     0.5160051
     3639.800     0.5159515
     3639.900     0.5158979
     3640.000     0.5158443
     3640.100     0.5157909
     3640.200     0.5157374
     3640.300     0.5156840
     3640.400     0.5156305
     3640.500     0.5155771
     3640.600     0.5155237
     3640.700     0.5154703
     3640.800     0.5154169
     3640.900     0.5153634
     3641.000     0.5153100
     3641.100     0.5152567
     3641.200     0.5152035
     3641.300     0.5151502
     3641.400     0.5150970
     3641.500     0.5150437
     3641.600     0.5149904
     3641.700     0.5149372
     3641.800     0.5148839
     3641.900     0.5148306
     3642.000     0.5147774
     3642.100     0.5147243
     3642.200     0.5146713
     3642.300     0.5146182
     3642.400     0.5145651
     3642.500     0.5145120
     3642.600     0.5144590
     3642.700     0.5144058
     3642.800     0.5143528
     3642.900     0.5142997
     3643.000     0.5142466
     3643.100     0.5141937
     3643.200     0.5141408
     3643.300     0.5140879
     3643.400     0.5140350
     3643.500     0.5139821
     3643.600     0.5139292
     3643.700     0.5138763
     3643.800     0.5138234
     3643.900     0.5137705
     3644.000     0.5137176
     3644.100     0.5136648
     3644.200     0.5136121
     3644.300     0.5135594
     3644.400     0.5135067
     3644.500     0.5134539
     3644.600     0.5134012
     3644.700     0.5133484
     3644.800     0.5132957
     3644.900     0.5132430
     3645.000     0.5131902
     3645.100     0.5131376
     3645.200     0.5130851
     3645.300     0.5130325
     3645.400     0.5129799
     3645.500     0.5129274
     3645.600     0.5128748
     3645.700     0.5128223
     3645.800     0.5127697
     3645.900     0.5127171
     3646.000     0.5126646
     3646.100     0.5126122
     3646.200     0.5125597
     3646.300     0.5125073
     3646.400     0.5124549
     3646.500     0.5124025
     3646.600     0.5123501
     3646.700     0.5122977
     3646.800     0.5122453
     3646.900     0.5121928
     3647.000     0.5121405
     3647.100     0.5120882
     3647.200     0.5120360
     3647.300     0.5119837
     3647.400     0.5119315
     3647.500     0.5118792
     3647.600     0.5118270
     3647.700     0.5117747
     3647.800     0.5117225
     3647.900     0.5116702
     3648.000     0.5116180
     3648.100     0.5115659
     3648.200     0.5115138
     3648.300     0.5114617
     3648.400     0.5114096
     3648.500     0.5113575
     3648.600     0.5113055
     3648.700     0.5112534
     3648.800     0.5112013
     3648.900     0.5111492
     3649.000     0.5110971
     3649.100     0.5110452
     3649.200     0.5109932
     3649.300     0.5109413
     3649.400     0.5108894
     3649.500     0.5108374
     3649.600     0.5107855
     3649.700     0.5107335
     3649.800     0.5106816
     3649.900     0.5106297
     3650.000     0.5105777
     3650.100     0.5105259
     3650.200     0.5104742
     3650.300     0.5104224
     3650.400     0.5103706
     3650.500     0.5103188
     3650.600     0.5102671
     3650.700     0.5102153
     3650.800     0.5101635
     3650.900     0.5101117
     3651.000     0.5100600
     3651.100     0.5100083
     3651.200     0.5099567
     3651.300     0.5099050
     3651.400     0.5098534
     3651.500     0.5098017
     3651.600     0.5097501
     3651.700     0.5096985
     3651.800     0.5096469
     3651.900     0.5095952
     3652.000     0.5095436
     3652.100     0.5094921
     3652.200     0.5094407
     3652.300     0.5093892
     3652.400     0.5093377
     3652.500     0.5092862
     3652.600     0.5092347
     3652.700     0.5091832
     3652.800     0.5091317
     3652.900     0.5090803
     3653.000     0.5090288
     3653.100     0.5089774
     3653.200     0.5089261
     3653.300     0.5088747
     3653.400     0.5088234
     3653.500     0.5087720
     3653.600     0.5087207
     3653.700     0.5086693
     3653.800     0.5086180
     3653.900     0.5085666
     3654.000     0.5085153
     3654.100     0.5084641
     3654.200     0.5084129
     3654.300     0.5083617
     3654.400     0.5083105
     3654.500     0.5082592
     3654.600     0.5082080
     3654.700     0.5081568
     3654.800     0.5081056
     3654.900     0.5080544
     3655.000     0.5080032
     3655.100     0.5079522
     3655.200     0.5079011
     3655.300     0.5078501
     3655.400     0.5077990
     3655.500     0.5077479
     3655.600     0.5076968
     3655.700     0.5076457
     3655.800     0.5075947
     3655.900     0.5075436
     3656.000     0.5074925
     3656.100     0.5074416
     3656.200     0.5073907
     3656.300     0.5073397
     3656.400     0.5072888
     3656.500     0.5072379
     3656.600     0.5071869
     3656.700     0.5071360
     3656.800     0.5070850
     3656.900     0.5070341
     3657.000     0.5069832
     3657.100     0.5069324
     3657.200     0.5068815
     3657.300     0.5068308
     3657.400     0.5067800
     3657.500     0.5067291
     3657.600     0.5066783
     3657.700     0.5066276
     3657.800     0.5065768
     3657.900     0.5065259
     3658.000     0.5064752
     3658.100     0.5064245
     3658.200     0.5063738
     3658.300     0.5063231
     3658.400     0.5062724
     3658.500     0.5062218
     3658.600     0.5061711
     3658.700     0.5061204
     3658.800     0.5060697
     3658.900     0.5060191
     3659.000     0.5059684
     3659.100     0.5059178
     3659.200     0.5058673
     3659.300     0.5058168
     3659.400     0.5057662
     3659.500     0.5057156
     3659.600     0.5056651
     3659.700     0.5056145
     3659.800     0.5055640
     3659.900     0.5055134
     3660.000     0.5054629
     3660.100     0.5054125
     3660.200     0.5053620
     3660.300     0.5053115
     3660.400     0.5052611
     3660.500     0.5052107
     3660.600     0.5051603
     3660.700     0.5051098
